PV_Panels,bomCost,Dist_1_2,Dist_1_3,Dist_2_3,InertialTensor,Interference,Ixx,Iyy,Izz,Mass,AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,Angle,BattCap,BattX,BattZ,CompX,CompZ,GyroSize,GyroX,GyroZ
2,209066.0,1260.17033593,2048.96561366,858.300415328,243247671473.0,1,58676955340.3,71742913815.4,112827802318.0,6035.239756344258,None,None,None,None,None,None,None,81.827258249,216.92194864,715.95411094,255.360992297,722.994621269,374.230812545,360.304561739,161.219912452,416.293414713
2,209066.0,1369.53919789,2025.51207519,995.113736886,279293394621.0,3,58581714040.2,90058762027.0,130652918553.0,6035.239756344258,None,None,None,None,None,None,None,98.6450949771,224.829780988,281.036198075,89.0548591269,794.714385845,26.7165182079,379.323716867,975.661728982,461.523631477
2,209066.0,1267.89286627,2137.76626541,932.716818797,273982663514.0,1,58314129393.9,87428711267.3,128239822853.0,6035.239756344258,None,None,None,None,None,None,None,103.235694897,436.277641296,677.885314931,132.270036796,983.232606671,365.129856202,454.308895636,154.510276187,413.749856962
2,209066.0,1177.64081399,2020.23827482,1133.90926333,328629565543.0,1,59691515958.3,112774472861.0,156163576723.0,6035.239756344258,None,None,None,None,None,None,None,152.155106446,52.1221984477,113.958665956,88.5505452472,858.553658324,182.510722009,288.837422362,422.066569073,282.218835907
2,209066.0,1264.63139363,2024.97876906,878.086099577,265822785971.0,2,58130785868.7,83292762228.8,124399237874.0,6035.239756344258,None,None,None,None,None,None,None,95.6505896544,137.753940613,998.457301949,88.224919271,790.271297956,16.1569928987,530.070710115,483.398217828,370.371515254
2,209066.0,1152.41257398,1997.82384114,941.998059903,325473795336.0,0,59241516910.4,111215209630.0,155017068795.0,6035.239756344258,None,None,None,None,None,None,None,151.949445462,193.115864022,347.115144731,9.33654514031,247.973762564,403.076727497,666.867095194,94.4496495909,108.40666289
2,209066.0,1230.30255927,2202.19816379,1105.80746047,243933355980.0,1,58447516119.7,72112902914.0,113372936946.0,6035.239756344258,None,None,None,None,None,None,None,82.9323831943,257.624898048,415.859299098,66.6110994234,997.359223886,469.311952555,752.048829442,16.8910062325,382.94745308
2,209066.0,1281.94314661,2042.30809728,920.424296419,255694949978.0,0,57323334105.4,78172710744.3,120198905128.0,6035.239756344258,None,None,None,None,None,None,None,91.6969730277,254.919712651,825.667865235,56.6295693781,632.778236281,352.390412763,981.53351669,202.634946488,28.2004769614
2,209066.0,1173.75994712,2019.18785619,955.534355746,338875438339.0,0,62293018085.0,116168883670.0,160413536585.0,6035.239756344258,None,None,None,None,None,None,None,168.033866336,272.28319199,32.7762012137,272.724160694,388.795218268,20.1447385182,648.41922266,330.310403342,459.23371013
2,209066.0,1140.38040615,1977.49916185,899.185820795,335369081405.0,1,60453106445.8,115772401100.0,159143573860.0,6035.239756344258,None,None,None,None,None,None,None,156.060557937,344.544222472,481.007506505,233.995539501,773.902707298,249.728996575,352.529062129,648.794346991,367.842642189
2,209066.0,1250.7508942,1986.31769956,936.748655452,233553796735.0,0,58871298368.6,66722558869.8,107959939497.0,6035.239756344258,None,None,None,None,None,None,None,75.4255868788,139.900397716,616.084320266,172.583643405,222.959577783,193.819941057,607.202265487,120.515976392,426.335127914
2,209066.0,1195.74809775,1984.52910505,1017.62484274,248859902309.0,1,57807014841.8,74551775927.0,116501111541.0,6035.239756344258,None,None,None,None,None,None,None,81.9374243038,453.214231671,370.186423671,216.609673855,895.254901684,409.905855809,201.787098763,788.468310421,195.307643557
2,209066.0,1156.91942999,2043.01289018,1180.44459553,237756359676.0,1,57711141604.7,68911236166.3,111133981905.0,6035.239756344258,None,None,None,None,None,None,None,78.5331842841,224.470261073,143.107182926,23.2892318788,830.9034805,468.132683161,823.84639147,416.458322791,119.94181496
2,209066.0,1218.66475121,1970.88410382,959.553248393,274342306668.0,0,57252880719.7,87609708259.5,129479717689.0,6035.239756344258,None,None,None,None,None,None,None,103.796027901,297.771049551,865.211478663,46.1473110572,419.976646952,49.0423297922,458.021521829,387.711652152,98.4702651757
2,209066.0,1145.06322806,1983.37832825,854.184447304,334151306248.0,0,60565321750.0,114212932569.0,159373051929.0,6035.239756344258,None,None,None,None,None,None,None,164.737641513,370.784860292,28.2440913261,117.205072104,59.1954376454,195.774049297,705.819168584,265.362663765,93.868858817
2,209066.0,1127.92017017,1972.00277356,852.257865724,255683507364.0,0,57685232405.9,78136353550.8,119861921407.0,6035.239756344258,None,None,None,None,None,None,None,89.9165524753,116.991948689,351.942608539,229.089662104,406.326120227,258.8537906,969.044002829,484.849586659,217.272495113
2,209066.0,1195.91781534,1974.49111198,1013.38649331,197119663913.0,0,58634117396.5,47656906368.7,90828640148.2,6035.239756344258,None,None,None,None,None,None,None,49.3525308672,250.970471863,834.588202772,266.624778568,340.873439922,20.2553044817,950.55878087,454.483115405,89.5949968572
2,209066.0,1316.1855098,2025.79103746,994.515605213,339999903645.0,0,60840433628.9,116862260411.0,162297209605.0,6035.239756344258,None,None,None,None,None,None,None,166.991111809,167.135981811,31.1221477198,274.395269311,516.294265161,450.943578476,337.342146476,667.195099638,3.55307164673
2,209066.0,1151.21038876,1978.86432293,854.97257045,292236947940.0,3,57269826522.8,96529080704.1,138438040713.0,6035.239756344258,None,None,None,None,None,None,None,111.300482982,358.729004019,975.11858959,255.46818491,905.151138302,195.612926312,461.739770784,865.79480562,12.7056065399
2,209066.0,1126.52388696,1999.22146549,925.275199286,253086355347.0,0,58027635043.3,76797365514.0,118261354789.0,6035.239756344258,None,None,None,None,None,None,None,87.8005403601,63.425930269,480.39268441,189.307457343,129.263990066,291.007184097,620.560130762,469.309560353,309.861313596
2,209066.0,1346.59212753,2001.21414996,988.033516223,311593546693.0,2,57642020990.2,105878428748.0,148073096955.0,6035.239756344258,None,None,None,None,None,None,None,126.189685503,493.238197904,190.138612797,58.5721989303,634.762262201,295.257727786,409.701813294,935.78306179,112.652820401
2,209066.0,1266.13422989,2066.29525661,851.95241561,179619541694.0,0,59229740082.2,38445028387.7,81944773223.7,6035.239756344258,None,None,None,None,None,None,None,34.1198058503,186.430474316,28.7155343402,58.8122432896,9.32244953272,4.52756104916,808.887686828,604.272546642,190.835020464
2,209066.0,1129.93014102,1973.99921281,856.594320292,346181859291.0,1,62002438403.3,118754743223.0,165424677665.0,6035.239756344258,None,None,None,None,None,None,None,175.89401338,438.697864118,656.203634035,90.2066269817,729.678316699,166.726562709,766.995468623,803.56476659,65.1702496967
2,209066.0,1179.83843645,2017.2759653,1087.25999576,274339160988.0,0,58012413857.4,87605143310.9,128721603819.0,6035.239756344258,None,None,None,None,None,None,None,102.610590212,397.362881654,739.84051566,165.343077956,64.7875219396,102.591551626,827.553705872,419.668222457,352.715538035
2,209066.0,1144.81412958,2131.31466972,1170.16702171,286144518622.0,1,57298912130.4,93451391264.9,135394215227.0,6035.239756344258,None,None,None,None,None,None,None,114.015640579,199.818147081,183.278469045,247.667583065,986.358666101,204.620448527,392.620013917,196.35889358,10.9646177602
2,209066.0,1215.37924055,2022.44814835,854.265671574,347262307280.0,0,62686343516.2,119777257384.0,164798706380.0,6035.239756344258,None,None,None,None,None,None,None,172.467635844,491.550262588,612.323901044,2.03242696136,545.447757155,54.9230594843,385.751354227,800.475762784,434.866777826
2,209066.0,1217.47472069,2025.23152237,1216.33892545,166244768046.0,0,60237350400.8,31450258065.8,74557159579.8,6035.239756344258,None,None,None,None,None,None,None,20.5130997597,467.468511976,851.33471632,0.868082077103,93.0966325253,427.547575182,501.894333832,560.355019097,379.253482599
2,209066.0,1167.19175555,1983.79761017,1004.25808143,264752561991.0,1,57415989865.6,82741906088.1,124594666037.0,6035.239756344258,None,None,None,None,None,None,None,94.4120877419,231.231385931,372.737577788,36.8467748998,904.817660467,90.9307812307,144.180166981,679.821873679,153.619329167
2,209066.0,1223.79653572,1983.64799368,889.670293874,322646613827.0,0,59706001432.7,110551104895.0,152389507500.0,6035.239756344258,None,None,None,None,None,None,None,142.557552309,475.353110902,218.205775446,23.7514224897,330.936736725,261.038089142,903.092521598,464.52074974,451.07670174
2,209066.0,1168.58874431,1974.67956413,966.47059068,159227514301.0,1,59674766765.4,27846854831.9,71705892703.9,6035.239756344258,None,None,None,None,None,None,None,14.3205267931,185.815840001,270.829206368,233.246607404,730.787393049,231.279590877,969.136609111,601.440096315,189.702459864
2,209066.0,1136.69897793,1985.09275425,862.445531304,185978107149.0,0,59309386966.6,41818048990.1,84850671192.7,6035.239756344258,None,None,None,None,None,None,None,40.8868393168,407.476664291,442.546084022,90.3548511654,584.980191474,122.367653302,881.373056005,397.653574118,279.217841117
2,209066.0,1181.1577797,2051.50837446,928.123570788,319127240645.0,1,59631352401.5,109002349024.0,150493539220.0,6035.239756344258,None,None,None,None,None,None,None,139.358948036,239.764251882,342.949735753,100.614952078,702.527194394,2.54653775074,79.1020763151,377.880353862,474.130082238
2,209066.0,1129.59565962,1975.18643442,856.414426383,293986809472.0,1,57432937661.1,97379315571.4,139174556240.0,6035.239756344258,None,None,None,None,None,None,None,113.509205096,121.317840003,799.790073297,25.8479629285,898.771407681,59.7354998751,652.276349619,810.599409972,172.372747455
2,209066.0,1334.01344199,2027.66877216,940.961151938,332953459171.0,0,60463808737.2,114026452052.0,158463198382.0,6035.239756344258,None,None,None,None,None,None,None,161.16290688,481.754693968,863.542761009,80.8926927192,609.44068585,394.484824088,604.106421874,155.855165372,237.002046631
2,209066.0,1130.69723015,2153.24172819,1111.82102933,263760790824.0,1,57328240774.8,82283741630.4,124148808419.0,6035.239756344258,None,None,None,None,None,None,None,97.6804111066,341.414518133,279.850055895,170.435916061,970.334093828,362.471836163,765.754318767,141.836233487,99.5246257811
2,209066.0,1125.06915354,1971.90198915,858.406712791,196495678065.0,0,58877406475.3,47307015124.5,90311256464.8,6035.239756344258,None,None,None,None,None,None,None,48.194558909,179.254264959,444.39971927,263.23102446,563.620913544,275.412625395,999.828901581,527.724608397,196.615987799
2,209066.0,1122.49664668,2016.70826452,927.674749062,276272080200.0,0,57340326305.0,88573166143.6,130358587752.0,6035.239756344258,None,None,None,None,None,None,None,106.883860387,407.294833139,64.5626497294,195.190933051,303.295198456,479.949093997,111.477480974,64.7315918738,120.36651682
2,209066.0,1153.93844607,1983.68090731,852.654540795,284528126072.0,0,57901744405.5,92667104251.3,133959277416.0,6035.239756344258,None,None,None,None,None,None,None,112.056032642,259.905157034,60.4085386054,67.0443342452,37.738881802,130.336139386,469.888199338,167.378124564,323.425778582
2,209066.0,1124.94096129,1978.2602696,874.405366601,241106886534.0,0,57723139252.7,70656502812.9,112727244468.0,6035.239756344258,None,None,None,None,None,None,None,81.1916362832,370.352310006,313.320981574,69.9741261061,171.050978126,217.771254833,279.519032255,345.298554221,170.321528821
2,209066.0,1179.12420891,1983.67039564,1034.2737587,184242552720.0,0,58983184900.9,40878925011.3,84380442807.6,6035.239756344258,None,None,None,None,None,None,None,38.4825045908,478.306543132,866.771808695,258.376309287,302.273620369,89.3674239762,154.88705022,534.579616173,98.4317961987
2,209066.0,1175.93717925,2010.47821364,949.081579444,278026074331.0,0,57225798691.1,89452121712.6,131348153927.0,6035.239756344258,None,None,None,None,None,None,None,105.879799554,406.242237584,823.089623743,108.386034227,546.002961056,426.943447892,962.404842692,472.900575383,32.2553574811
2,209066.0,1446.67825479,2025.35520905,1048.55048439,328519068802.0,2,58526590383.5,113466236487.0,156526241932.0,6035.239756344258,None,None,None,None,None,None,None,142.860031861,119.109118547,15.3668629393,210.745953418,591.696260998,422.412066073,712.834128763,922.854398868,88.4988879186
2,209066.0,1133.43872747,1981.41313597,864.483883924,320644041022.0,0,58492299118.2,109857899409.0,152293842494.0,6035.239756344258,None,None,None,None,None,None,None,137.760837701,342.109221414,762.650201398,77.6610642942,605.171405068,71.9326900399,58.4667783566,724.666159312,247.48615514
2,209066.0,1134.1531813,2152.17177235,1099.16399356,298824082956.0,2,57340795694.0,99756547089.6,141726740172.0,6035.239756344258,None,None,None,None,None,None,None,116.228361208,269.414334203,725.193451582,39.1947104525,28.9851230895,70.1050335646,696.469977247,895.228530535,93.8894138746
2,209066.0,1193.74395487,1979.04261446,879.063107518,182033071136.0,0,59753033370.3,39721208016.0,82558829749.4,6035.239756344258,None,None,None,None,None,None,None,36.6362339348,167.80657193,825.23177583,272.053101208,604.041322265,308.477409726,792.208280737,418.865263981,346.153626391
2,209066.0,1130.00923504,1970.68908839,864.255913341,328524758959.0,0,59042891031.4,112943382825.0,156538485103.0,6035.239756344258,None,None,None,None,None,None,None,149.638441238,241.074953886,740.77867968,161.326399047,622.463908166,59.1505771222,694.610137695,601.025360013,106.646595577
2,209066.0,1520.55787678,2014.90537225,1044.57879747,229286907300.0,1,59279246151.0,64482387943.1,105525273206.0,6035.239756344258,None,None,None,None,None,None,None,71.853762798,407.641393458,983.795219359,154.247305292,398.990504748,317.490405903,745.880356619,7.77125952751,478.397712464
2,209066.0,1267.34605184,1983.41294521,944.019113808,327007941600.0,0,58742347327.7,112659902129.0,155605692144.0,6035.239756344258,None,None,None,None,None,None,None,143.576555435,101.564858209,220.458507956,266.309730521,627.248294561,322.82660189,616.646308045,807.098236968,179.018015779
2,209066.0,1153.29287301,2007.00366583,931.732448803,159690035946.0,1,60272708609.5,28096901722.2,71320425614.0,6035.239756344258,None,None,None,None,None,None,None,15.7274273259,283.128149559,544.561700041,119.164190204,810.196313256,393.141576889,806.19986931,427.396877552,368.075530443
2,209066.0,1131.35427607,2022.27279721,1008.30212887,164001920982.0,0,60042943262.9,30375813437.9,73583164280.9,6035.239756344258,None,None,None,None,None,None,None,23.0211484417,367.828171272,0.754749541037,191.226338987,511.710518537,373.153206748,700.909750346,56.0021514015,341.260410337
2,209066.0,1193.40461651,2115.81516287,924.030357571,177028603369.0,1,58954183902.0,37197492675.6,80876926791.6,6035.239756344258,None,None,None,None,None,None,None,35.8702729,186.569616612,483.966469436,77.576265984,828.05096103,191.321438883,956.980202706,76.7820028802,14.2091695466
2,209066.0,1127.82712147,1988.25502459,901.728816209,225955685505.0,0,58030905205.8,62807376997.2,105117403302.0,6035.239756344258,None,None,None,None,None,None,None,71.5481938674,58.7346084531,314.072058869,150.204996679,225.03647569,437.759379205,67.9709851672,183.268587072,172.215623349
2,209066.0,1128.43271041,2041.74770637,945.696855667,309655373611.0,0,58116508845.4,104778547274.0,146760317491.0,6035.239756344258,None,None,None,None,None,None,None,129.552445637,58.7185240076,461.597618644,223.417654264,79.7549541656,384.782837631,577.513062992,597.641771691,244.6866539
2,209066.0,1157.19107256,2087.26089516,1292.19251437,242286662045.0,1,57635027622.1,71271961086.5,113379673336.0,6035.239756344258,None,None,None,None,None,None,None,82.2119250362,243.843647431,23.2943854752,102.799328814,994.555928401,40.2492733399,819.789704786,311.985360948,139.523967477
2,209066.0,1122.37763004,1999.77531815,893.170921736,334318462595.0,0,60805066487.7,114587703703.0,158925692404.0,6035.239756344258,None,None,None,None,None,None,None,162.240432402,349.871510081,375.077783945,289.560090508,629.990029736,390.921041477,460.135041099,302.087455387,287.57103028
2,209066.0,1143.42887907,1975.3801408,869.827485066,206160778954.0,0,59119658829.1,52418124641.9,94622995483.5,6035.239756344258,None,None,None,None,None,None,None,56.5588449309,425.755062809,391.07208989,166.607829329,400.09717677,351.048610025,56.6313294211,254.406110599,351.950786004
