AverageAngleError,MaxAngularError,MaxBusVoltage,MaxGyroCurrent,MaxTemperature,MinBatteryCharge,MinBusVoltage,PV_Panels,bomCost,BattCap,CtrlDGain,CtrlPGain,GyroSize,ixx
,,0,100,0,100,0,3,235066.0,81.705290699,1.97123405637,3.80002584429,0.798988106216,1.68255565078
,,0,100,0,100,0,3,235066.0,123.202665662,3.00492911384,4.80494621687,1.91438270812,2.34193235038
,,0,100,0,100,0,3,235066.0,143.949242495,1.51779476009,2.59854137422,1.21445104177,1.41837521441
,,0,100,0,100,0,3,235066.0,133.364473273,3.16066084324,3.57902145887,1.33143304962,0.842391692769
,,0,100,0,100,0,3,235066.0,149.375274937,1.70093080925,1.05238136676,0.827057440873,2.2992698293
,,0,100,0,100,0,3,235066.0,143.006078785,4.65573683989,3.81103084814,0.605070899383,1.36450693637
,,0,100,0,100,0,3,235066.0,135.525852255,2.82345696219,3.36742404325,1.63090744659,2.92927070326
,,0,100,0,100,0,3,235066.0,82.6331064655,1.69274011973,4.60864685217,1.30863706962,1.67388341412
,,0,100,0,100,0,3,235066.0,85.1593664293,3.41715562472,1.33006703846,1.97258247816,2.81405153149
,,0,100,0,100,0,3,235066.0,118.106083304,4.45801652212,4.33482898256,0.519370789097,2.88438501959
,,0,100,0,100,0,3,235066.0,107.09175403,1.89690704713,1.38065658733,0.829327810102,1.42598372575
,,0,100,0,100,0,3,235066.0,126.901463343,3.93497675851,3.02846774978,1.30329425624,0.855566321773
,,0,100,0,100,0,3,235066.0,95.5304248533,0.862549020261,4.03275905407,1.72813586064,2.24682448663
,,0,100,0,100,0,3,235066.0,109.039060919,2.65057750981,2.24265182088,0.948455538643,2.40442049043
,,0,100,0,100,0,3,235066.0,114.549968231,0.69156095841,0.833599285903,1.0180601911,2.6098904292
,,0,100,0,100,0,3,235066.0,110.195570157,4.15480803463,1.44876229942,1.12503926428,1.32210669257
,,0,100,0,100,0,3,235066.0,133.576528545,1.52967694702,4.88381075964,1.22608839565,0.901047748926
,,0,100,0,100,0,3,235066.0,86.3818216196,4.70400777475,1.89922356734,1.75554967124,1.70502164695
,,0,100,0,100,0,3,235066.0,111.164993199,2.44061498784,2.66748791837,1.62889902892,1.09469332739
,,0,100,0,100,0,3,235066.0,140.757266111,3.41555639695,0.597803944684,1.23871423463,1.90563099082
,,0,100,0,100,0,3,235066.0,140.449578486,1.04246724261,3.5431769912,0.538796206412,0.879010921286
,,0,100,0,100,0,3,235066.0,113.364135213,2.72894380174,1.7882760813,0.647502550216,2.74877302665
,,0,100,0,100,0,4,249066.0,143.878424595,4.66002390514,4.97359259719,1.25024361235,1.04257547939
,,0,100,0,100,0,4,249066.0,143.868185303,2.21065695931,4.23127919145,1.90605634418,2.70064012679
,,0,100,0,100,0,4,249066.0,140.674355711,4.9397524595,2.77752574774,1.36646584164,2.78481237424
,,0,100,0,100,0,4,249066.0,90.8318472232,3.85225860221,4.21920195849,1.09633387487,1.42416162959
,,0,100,0,100,0,4,249066.0,94.3980861197,2.8352505164,1.57186706694,1.37424144797,2.63248097761
,,0,100,0,100,0,4,249066.0,110.273251036,4.37639725599,3.79438954734,1.05362947189,1.98450526059
,,0,100,0,100,0,4,249066.0,133.40205442,2.42819136387,3.1923494874,1.4295362411,1.79081497705
,,0,100,0,100,0,4,249066.0,113.025758435,2.5330582336,3.21030516294,0.928521572981,2.67685141511
,,0,100,0,100,0,4,249066.0,141.927855943,3.70490183616,4.44266140537,0.993786621686,1.72006024709
,,0,100,0,100,0,4,249066.0,116.238104713,1.46725969106,4.62236288051,0.806462805922,2.21583345039
,,0,100,0,100,0,4,249066.0,142.061448686,3.56272444181,4.95140969512,0.844394676731,2.84058205394
,,0,100,0,100,0,4,249066.0,135.343784981,3.94280045368,2.36114656984,1.79822351749,2.14601010984
,,0,100,0,100,0,4,249066.0,87.4223484457,4.03012629804,1.98067713026,0.799972117759,2.99514521042
,,0,100,0,100,0,4,249066.0,99.2353359902,4.46862430653,0.738652217465,1.11666186467,1.39808493876
,,0,100,0,100,0,4,249066.0,121.506362987,2.83750270804,1.86704006272,0.996719994634,2.48773933911
,,0,100,0,100,0,4,249066.0,103.801650092,2.49342715273,2.45094115692,0.710329399933,2.1312320337
,,0,100,0,100,0,4,249066.0,130.374711855,4.23534846867,2.85874626236,1.26796438715,2.71397229336
,,0,100,0,100,0,4,249066.0,128.739802738,1.73279324477,3.18594102342,1.0014967461,0.953423452762
,,0,100,0,100,0,4,249066.0,96.0199916115,0.933147951325,1.39363788102,0.914415013625,1.91273700792
,,0,100,0,100,0,4,249066.0,142.115649737,1.95948978156,4.35867583888,1.20025269842,1.50780669937
,,0,100,0,100,0,4,249066.0,141.550210338,3.14699169662,0.918532156752,1.16628066584,2.80613180749
,,0,100,0,100,0,4,249066.0,88.1952879683,4.59169153672,3.81844875524,1.18296842272,2.02011730875
,,0,100,0,100,0,4,249066.0,95.9975850835,3.63122554142,0.669160818591,0.860655269078,1.83209966827
,,0,100,0,100,0,4,249066.0,117.87596926,1.19432119622,1.01579502188,0.790916449857,1.00282624135
,,0,100,0,100,0,4,249066.0,139.145212388,4.24112130481,4.55667640935,1.05766373572,2.43815492152
,,0,100,0,100,0,4,249066.0,146.238941735,3.91183269407,1.64332019607,1.62926931519,1.70935988413
,,0,100,0,100,0,4,249066.0,92.8340066466,4.98298441675,1.50706586609,1.64165691755,2.89694006743
,,0,100,0,100,0,4,249066.0,143.869853901,4.51173162017,3.10946121457,0.791382811913,1.11049933161
,,0,100,0,100,0,4,249066.0,94.9233752098,3.84589012855,2.6996042163,0.70613179413,1.40273362826
,,0,100,0,100,0,4,249066.0,92.3917962579,1.29900867115,1.2728981735,0.906806072164,0.891989628817
,,0,100,0,100,0,4,249066.0,147.22585681,4.79281101561,2.70139596678,0.542071387595,0.95732656344
,,0,100,0,100,0,4,249066.0,112.5043553,3.2241579366,1.31283067816,1.60698188025,0.940350061302
,,0,100,0,100,0,4,249066.0,101.301527507,3.04534489146,4.8378861159,1.42030194063,0.945568015767
,,0,100,0,100,0,4,249066.0,128.264519928,1.06252480156,2.55061924745,0.589725469521,2.90076068521
,,0,100,0,100,0,4,249066.0,117.46274858,2.3172875551,2.74932107727,1.92364351339,2.33349995104
,,0,100,0,100,0,4,249066.0,97.520932471,4.91292351428,4.88282740874,1.21787029635,1.27908967749
,,0,100,0,100,0,4,249066.0,107.101539276,4.28777955483,2.71322720942,1.71678487499,2.31537028022
,,0,100,0,100,0,4,249066.0,107.851655605,2.90009650289,4.81139762935,1.09588845843,1.80164901077
,,0,100,0,100,0,4,249066.0,120.42587666,3.9634443038,2.56258701466,1.94507511607,1.76719157934
,,0,100,0,100,0,4,249066.0,98.5614587966,2.66230973908,0.885086599181,0.761324027786,0.920353409069
,,0,100,0,100,0,4,249066.0,138.826406775,0.586045421398,2.67679070023,0.594781933025,2.28560381723
,,0,100,0,100,0,4,249066.0,132.804432285,1.3594946692,2.88121827841,1.46517983196,1.09813741571
,,0,100,0,100,0,4,249066.0,111.730743414,3.45651339379,1.63452344144,1.51834879147,2.59888813194
,,0,100,0,100,0,4,249066.0,144.772981325,3.01398919367,2.83791616947,1.97464839248,2.25447174837
,,0,100,0,100,0,4,249066.0,102.850758558,4.08235597882,3.66468204275,0.906820685743,2.58351563779
,,0,100,0,100,0,4,249066.0,101.68362447,3.9863057701,4.00552548941,1.19016885875,1.14803156452
,,0,100,0,100,0,4,249066.0,121.035157993,3.64011551368,2.01134828904,0.753087976747,2.10743685719
,,0,100,0,100,0,4,249066.0,123.072908998,0.710213788991,2.62281093424,1.71174186466,1.64526460752
,,0,100,0,100,0,4,249066.0,149.038205153,2.07331202351,2.65664561807,1.23019334867,1.14671989064
,,0,100,0,100,0,4,249066.0,135.114467525,2.01262871738,4.02607895774,1.85271797977,2.64340870593
,,0,100,0,100,0,4,249066.0,82.5345976781,4.58437125736,0.543789592008,1.74742789326,1.14065224606
,,0,100,0,100,0,4,249066.0,148.403248687,4.23562056671,2.61355365401,0.619914152284,1.71115673611
,,0,100,0,100,0,4,249066.0,140.361941898,4.55083639773,4.56875913933,1.95649039439,1.03930567119
,,0,100,0,100,0,4,249066.0,145.540828215,0.799691653031,3.00219017094,1.93875891334,1.65654942018
,,0,100,0,100,0,4,249066.0,122.598630869,4.25632185192,3.94036019168,1.49947363681,2.51832901376
,,0,100,0,100,0,4,249066.0,105.638469981,3.38219990334,0.853201246649,1.0564766696,1.7592440749
,,0,100,0,100,0,4,249066.0,86.9627018324,3.08626681514,2.79908714061,1.48331821903,0.980221084951
,,0,100,0,100,0,4,249066.0,107.757337402,2.20965786546,0.608942016472,1.92178564332,2.42039135052
,,0,100,0,100,0,4,249066.0,144.159444155,4.95474558954,2.32221056973,1.21305319797,2.37332976156
,,0,100,0,100,0,4,249066.0,149.299169228,1.36502943688,4.33703141882,1.12340087403,2.89392701968
,,0,100,0,100,0,4,249066.0,110.353093917,2.82200183036,2.07520782531,1.34527819586,1.69586576994
,,0,100,0,100,0,4,249066.0,124.920965237,2.93153428457,2.48774279714,0.917095332215,0.819631724039
,,0,100,0,100,0,4,249066.0,115.963828046,2.62616330897,4.99567429732,1.26461364812,2.51744791187
,,0,100,0,100,0,4,249066.0,128.548237337,4.96439649167,2.26675713012,1.26153908709,0.925476604213
,,0,100,0,100,0,4,249066.0,147.664040677,2.80997611018,4.05409471933,0.711498947308,1.21383226425
,,0,100,0,100,0,4,249066.0,81.8244298312,4.22317787395,2.46213138982,1.77044217979,2.89554546097
,,0,100,0,100,0,4,249066.0,89.1270843706,2.19859555947,0.966020814949,0.642374220535,1.30309301078
,,0,100,0,100,0,4,249066.0,82.7125904371,2.13223984354,4.87063084993,1.09657621702,2.17311253008
,,0,100,0,100,0,4,249066.0,86.4227888352,1.14072261295,4.50265381217,1.26281132837,1.55776386362
,,0,100,0,100,0,4,249066.0,144.287804251,3.96781473905,4.54030352989,0.659288134455,2.9273706566
,,0,100,0,100,0,4,249066.0,103.724596827,1.40780691261,1.70979263509,1.41504465057,1.25747696956
,,0,100,0,100,0,4,249066.0,88.7216552972,2.07842841426,2.35693532315,1.48545276343,2.42270729581
,,0,100,0,100,0,4,249066.0,93.200555261,4.03621652943,2.06795613706,1.71720336453,1.13833874498
,,0,100,0,100,0,4,249066.0,93.2254239726,3.69549103729,2.6097633263,1.34257037781,1.67604107014
,,0,100,0,100,0,4,249066.0,116.772385928,0.92977665301,3.51382019502,1.00018725187,2.30194771831
,,0,100,0,100,0,4,249066.0,135.430392472,2.67627971347,1.23378826551,0.727332747542,1.99063707245
,,0,100,0,100,0,4,249066.0,81.0195895487,1.58876376409,1.63665588097,1.12245676273,2.83862716729
,,0,100,0,100,0,4,249066.0,113.005222823,2.73820383243,4.70581635591,1.87031191289,1.04221245893
,,0,100,0,100,0,4,249066.0,125.649085672,3.74558088477,3.79914148149,1.97388514604,1.33720391761
,,0,100,0,100,0,4,249066.0,109.483135377,3.53282888987,1.44802979919,1.769371119,1.84581277192
,,0,100,0,100,0,4,249066.0,82.3787148879,4.42750907939,2.05653477043,1.91210217854,1.66121980356
,,0,100,0,100,0,4,249066.0,103.913433217,4.05257127651,3.99291076711,1.36944119209,2.37052348806
,,0,100,0,100,0,4,249066.0,132.235634683,2.31337978099,0.772259571965,1.4266751899,2.83947503581
,,0,100,0,100,0,4,249066.0,137.828179559,0.690911315433,4.668522471,1.54917329427,1.04126800657
,,0,100,0,100,0,4,249066.0,101.301623089,1.4318994432,4.87070264364,1.69237222312,1.81380819992
,,0,100,0,100,0,4,249066.0,124.81183029,2.90496499561,2.56608101957,0.539497715922,1.24804753226
,,0,100,0,100,0,4,249066.0,122.28187955,1.64310733286,1.94069257199,0.889221078743,2.07632528907
,,0,100,0,100,0,4,249066.0,97.6796619885,0.985285014822,1.70126388249,1.95214852697,1.0643374423
,,0,100,0,100,0,4,249066.0,89.3073936703,1.29730873316,2.63588379377,1.9801632539,1.85370713528
,,0,100,0,100,0,4,249066.0,126.321264732,4.72822469284,3.64744035471,1.79764836876,2.08730987185
,,0,100,0,100,0,4,249066.0,140.216944793,3.95880210891,2.53759114733,1.57144135013,1.18956798218
,,0,100,0,100,0,4,249066.0,85.101240996,3.51772967004,3.90360939497,1.83721346506,2.53575913654
,,0,100,0,100,0,4,249066.0,93.2729624392,4.54429504097,0.778134440096,1.44415099977,1.15797022044
,,0,100,0,100,0,4,249066.0,106.510512703,1.27873932107,3.37947433344,1.75992896349,1.62078284042
,,0,100,0,100,0,4,249066.0,119.461365008,2.32098679312,2.41112477385,1.25602473189,2.14882448929
,,0,100,0,100,0,4,249066.0,109.880178988,4.83009617962,0.616467066412,1.33090532925,2.84001721749
,,0,100,0,100,0,4,249066.0,86.4619350283,1.93362152048,4.13845564035,1.87339757249,1.08376152266
,,0,100,0,100,0,4,249066.0,137.773841181,1.7054549842,2.02843042019,1.83035771435,2.87268512487
,,0,100,0,100,0,4,249066.0,107.607616541,4.81891558523,3.26414638935,1.17661152973,2.05202648061
,,0,100,0,100,0,4,249066.0,123.24762173,1.43158651167,1.62939912498,1.05759768341,1.4025776445
,,0,100,0,100,0,4,249066.0,142.689861685,4.81327131641,3.46492389723,1.44378937373,1.22183883436
,,0,100,0,100,0,4,249066.0,146.956512828,4.64526144879,1.96527958383,1.70745319661,1.65898658072
,,0,100,0,100,0,4,249066.0,103.837491548,1.55450799888,3.03700951839,0.850584556623,2.2519424735
,,0,100,0,100,0,4,249066.0,97.8396423537,1.60779318725,2.64043099868,0.831363236105,1.73387523782
,,0,100,0,100,0,4,249066.0,141.753596226,3.27142021753,1.19587834401,0.730992566023,1.4720200706
,,0,100,0,100,0,4,249066.0,128.363505812,3.99070286674,4.10768671207,1.12144015321,1.2475414381
,,0,100,0,100,0,4,249066.0,139.141078053,3.9041442834,4.34435111651,1.40134727306,2.73243505359
,,0,100,0,100,0,4,249066.0,85.1773509384,0.855545137998,2.26830700575,1.10787066974,1.15182297168
,,0,100,0,100,0,4,249066.0,129.349286258,1.8043914758,4.10593035733,0.516151565296,2.89293330422
,,0,100,0,100,0,4,249066.0,129.924240269,4.59380323238,2.0927198905,0.60399406344,1.41424929432
,,0,100,0,100,0,4,249066.0,81.9299621989,1.72706222294,3.59741849184,0.542234959133,1.14522001639
,,0,100,0,100,0,4,249066.0,100.157212741,3.51847713277,2.53397071256,1.39556639328,1.05029705814
,,0,100,0,100,0,4,249066.0,111.456832765,1.3421376355,1.95911963524,0.854457417029,2.43846683111
,,0,100,0,100,0,4,249066.0,133.958202378,1.70290767432,3.7082811398,1.51949982557,2.6511581079
,,0,100,0,100,0,4,249066.0,108.68747092,1.56373746673,1.98694990624,1.91081485194,1.66782249943
,,0,100,0,100,0,4,249066.0,102.647004037,4.47898288985,2.21454784232,1.3292155047,2.62393813307
,,0,100,0,100,0,4,249066.0,109.217941574,1.00429377322,2.56396856408,0.775113652492,2.02418374342
,,0,100,0,100,0,4,249066.0,89.213953289,4.62190102553,3.01535597742,1.76761582225,0.837159115094
,,0,100,0,100,0,4,249066.0,106.143932313,1.6113690509,4.55058905647,1.06135353581,2.69709681404
,,0,100,0,100,0,4,249066.0,99.3331723224,0.548799658826,2.63767245862,1.74953625249,1.52642244799
,,0,100,0,100,0,4,249066.0,104.851893867,2.13004754144,1.8476511812,0.641651946221,2.34563846815
,,0,100,0,100,0,4,249066.0,135.225335834,3.22231546335,1.01171952238,1.25212881619,0.872520984202
,,0,100,0,100,0,4,249066.0,88.7301116882,3.67639941458,3.77262760421,0.667988976226,2.14336687057
,,0,100,0,100,0,4,249066.0,142.405384729,2.98279844246,0.577428519766,0.579559324163,1.85501747908
,,0,100,0,100,0,4,249066.0,80.3483734825,2.92284309311,4.96453877395,1.88200695227,2.64724498893
,,0,100,0,100,0,4,249066.0,84.4244287585,1.08481115811,3.52941071394,0.83063055399,2.48055701897
,,0,100,0,100,0,4,249066.0,124.478874035,4.23868895455,4.25422284869,1.40434201826,1.96845109647
,,0,100,0,100,0,4,249066.0,146.203756201,4.63440045775,3.72875462453,1.25786529131,1.49644723491
,,0,100,0,100,0,4,249066.0,88.6366607801,3.37944120892,1.72716227727,1.26534304747,0.894759410804
,,0,100,0,100,0,4,249066.0,149.283614864,3.56344425296,1.73528455339,1.94748818597,0.908787907715
,,0,100,0,100,0,4,249066.0,111.214555243,1.55731727409,2.77683323986,1.21109532563,0.838596720074
,,0,100,0,100,0,4,249066.0,129.401172106,3.70913102121,0.7271033748,1.78681480999,2.86288374341
,,0,100,0,100,0,4,249066.0,141.056962835,2.83918543063,3.93880395043,1.62545100889,2.99600436933
,,0,100,0,100,0,4,249066.0,124.186323223,2.12776661125,0.97988379992,1.43964723356,2.04776014562
,,0,100,0,100,0,4,249066.0,144.168598592,4.57643968212,3.09041184282,1.30130281754,2.54957487257
,,0,100,0,100,0,4,249066.0,142.214881403,3.57191253312,4.70574935309,0.661674269967,1.41865635726
,,0,100,0,100,0,4,249066.0,102.215062894,0.557271507373,3.39740136805,0.691791928467,1.25430085685
,,0,100,0,100,0,4,249066.0,83.8575560875,0.517530077095,4.95628636399,1.44432058748,1.2189030844
,,0,100,0,100,0,4,249066.0,92.2081056517,2.86003738643,4.52344684217,0.516147181957,1.31713805115
,,0,100,0,100,0,4,249066.0,93.8648288735,1.91579905287,3.9532207728,0.699941633085,0.909966906963
,,0,100,0,100,0,4,249066.0,129.148678269,3.52285026592,4.29671728232,0.880235968506,2.51002934492
,,0,100,0,100,0,4,249066.0,141.973634418,3.16788266785,1.30745665657,1.90552304893,2.3221634123
,,0,100,0,100,0,4,249066.0,123.401151894,0.708167810142,3.24605853438,1.2764553365,1.59013354618
,,0,100,0,100,0,4,249066.0,93.6760160625,1.33094289937,0.678445614979,1.28364928151,1.92086697595
,,0,100,0,100,0,4,249066.0,99.4929849542,4.81329410796,4.98271415573,1.56623458584,2.13046240682
,,0,100,0,100,0,4,249066.0,143.740104321,2.12001493897,3.02410468389,1.1345825897,1.41335263935
,,0,100,0,100,0,4,249066.0,115.185977443,4.06043525533,4.19941100089,0.687074261087,1.77240776558
,,0,100,0,100,0,4,249066.0,90.1828674578,3.65985767736,3.28256685952,0.5034697684,2.98177413635
,,0,100,0,100,0,4,249066.0,87.8070581466,1.60965878198,3.17124747012,1.89497859411,1.37032060085
,,0,100,0,100,0,4,249066.0,102.42238698,1.76951264519,4.39791920232,1.1661337289,2.66291951902
,,0,100,0,100,0,4,249066.0,142.159035532,4.5838105356,2.69495850292,1.67785522925,1.58938373689
,,0,100,0,100,0,4,249066.0,101.007869637,4.73808586914,1.36339464303,0.568721222923,1.5831194327
,,0,100,0,100,0,4,249066.0,131.648182675,1.18537819086,0.836595990771,0.594316316643,1.17993499864
,,0,100,0,100,0,4,249066.0,115.934325722,1.84338631189,3.09842358785,1.37714558546,2.02145425957
,,0,100,0,100,0,4,249066.0,121.456305495,2.40161845237,0.592349783447,0.857367498316,0.929631361405
,,0,100,0,100,0,4,249066.0,112.413815225,2.41052800912,2.10726615532,1.53108563931,0.979096322054
,,0,100,0,100,0,4,249066.0,119.184619405,2.79731637519,3.82426957331,1.21076445701,1.13600516295
,,0,100,0,100,0,4,249066.0,119.109747796,4.53829543234,1.98086798936,1.56765116467,1.05812390849
,,0,100,0,100,0,4,249066.0,86.8432444183,2.76726356293,3.4911977556,1.47454243197,2.11295966177
,,0,100,0,100,0,4,249066.0,82.2881504372,2.45810206774,0.944492579989,1.89657210163,2.85830483472
,,0,100,0,100,0,4,249066.0,136.926698937,2.57953369997,4.38750123056,1.40712772123,2.1062095342
,,0,100,0,100,0,4,249066.0,86.6314062366,2.7218663767,1.94623024996,0.959201926094,2.87626899655
,,0,100,0,100,0,4,249066.0,135.19041791,1.71054927065,1.51498538161,1.03720222525,0.961788330558
,,0,100,0,100,0,4,249066.0,82.3821505601,4.59178917911,4.04113009863,1.52432122492,2.23307231055
,,0,100,0,100,0,4,249066.0,126.34721911,1.62255104362,1.33487157844,1.22204051364,2.49885914595
,,0,100,0,100,0,4,249066.0,123.765704073,1.34163210236,1.47613831354,0.828702499859,1.86132773162
,,0,100,0,100,0,4,249066.0,127.989599538,1.71775500364,2.10535350792,1.6099085957,1.89533236617
,,0,100,0,100,0,4,249066.0,145.963726044,0.991788261241,1.19544901228,0.679388604028,1.4376844798
,,0,100,0,100,0,4,249066.0,146.204116233,2.59697968447,4.7161854989,1.65787958496,0.960743044723
,,0,100,0,100,0,4,249066.0,130.110749798,2.43784366467,3.10440290825,1.96692511102,2.34511646301
,,0,100,0,100,0,4,249066.0,98.1400744312,3.73972365498,2.07050623439,0.568631118873,1.15869826831
,,0,100,0,100,0,4,249066.0,84.4959740873,0.561545919879,4.77155819202,1.56789606897,2.89567706599
,,0,100,0,100,0,4,249066.0,147.826128967,2.77285708034,1.6709077966,1.0828060274,1.64022870503
,,0,100,0,100,0,4,249066.0,91.6809754584,1.22968612456,4.87762445544,1.526781827,2.36618867787
,,0,100,0,100,0,4,249066.0,138.672872003,2.62474633276,0.777777339339,1.91577917483,2.3660119207
,,0,100,0,100,0,4,249066.0,84.3929937031,2.84865050015,1.43477247987,1.05670519789,1.41010353998
,,0,100,0,100,0,4,249066.0,108.894681621,3.89037662042,1.95799310453,1.87925280708,1.44114003214
,,0,100,0,100,0,4,249066.0,125.536380758,3.31838171931,3.38638539142,0.551500697407,2.71877276318
,,0,100,0,100,0,4,249066.0,125.060897816,3.14482600788,4.91511838554,1.14457293361,2.06616582608
,,0,100,0,100,0,4,249066.0,84.558401144,3.59539218591,2.03670177575,1.62571575975,1.19840436191
,,0,100,0,100,0,4,249066.0,114.13431532,2.12797729983,2.4464624449,1.69490143293,1.81710909274
,,0,100,0,100,0,4,249066.0,101.3936533,1.65787261603,2.42895879608,1.60855861399,2.21720069218
,,0,100,0,100,0,4,249066.0,147.909398935,2.18806550979,3.18976514536,0.968355253658,2.1177265603
,,0,100,0,100,0,4,249066.0,141.389779214,2.37419399232,0.724362054732,1.84313679399,1.15234578223
,,0,100,0,100,0,4,249066.0,124.357554887,4.84810735208,1.03882033721,1.51097387474,2.62265967398
,,0,100,0,100,0,4,249066.0,129.550933763,2.94980917311,2.05107379513,1.58932652524,1.95250041696
,,0,100,0,100,0,4,249066.0,123.725807465,3.33653521551,3.39428855801,1.60440107825,0.889383218092
,,0,100,0,100,0,4,249066.0,82.4562081969,0.514861444039,2.05630935839,1.74575214751,1.28953179102
,,0,100,0,100,0,4,249066.0,144.122882218,2.47769064838,3.57492750761,0.841345198614,2.42710777394
,,0,100,0,100,0,4,249066.0,113.934285917,4.16104759263,2.37690440892,0.555495779362,2.46180509307
,,0,100,0,100,0,4,249066.0,141.050927597,4.37815787421,4.90490732613,1.41634290616,1.02477075651
,,0,100,0,100,0,4,249066.0,128.861895654,1.07097622766,3.06987715184,0.527294255342,1.00127196284
,,0,100,0,100,0,4,249066.0,96.9886782543,2.84872201317,2.69650157248,0.554268456764,1.75166938056
,,0,100,0,100,0,4,249066.0,85.5339053197,1.71910466514,0.821819899284,1.63684813157,0.805952501837
,,0,100,0,100,0,4,249066.0,119.77661364,2.78754515394,3.86218331572,1.99475400626,1.59742402846
,,0,100,0,100,0,4,249066.0,80.9450577445,3.31132987743,0.774972404605,1.25023833997,2.20544419291
,,0,100,0,100,0,4,249066.0,128.733422181,1.88071128148,1.07788858183,1.71903590785,1.8288380664
,,0,100,0,100,0,4,249066.0,129.610804368,3.2438589704,3.79761467448,1.58090755366,1.30008673233
,,0,100,0,100,0,4,249066.0,128.93746436,4.50732379762,1.39984325801,0.806501553976,2.99630194283
,,0,100,0,100,0,4,249066.0,97.6957656287,1.86862315959,0.986667755259,1.05470980842,1.13176959468
,,0,100,0,100,0,4,249066.0,97.3159029515,3.17521757506,4.28984525806,1.30391666684,1.43773828096
,,0,100,0,100,0,4,249066.0,81.8147024501,4.43247679659,1.51049224348,1.66901175604,2.0812705136
,,0,100,0,100,0,4,249066.0,104.427103615,3.63148095555,4.34009405006,1.57229746469,2.72279905496
,,0,100,0,100,0,4,249066.0,128.724426399,1.37505006017,2.6549968399,1.33340186854,2.71194411027
,,0,100,0,100,0,4,249066.0,125.01726683,3.49039639761,2.80144160298,1.45434609072,1.1609220356
,,0,100,0,100,0,4,249066.0,104.615201243,2.30441907659,1.60415890353,1.46785334916,1.54678966841
,,0,100,0,100,0,4,249066.0,87.0528204408,4.672147856,0.640770841181,1.22097961159,1.83362053258
,,0,100,0,100,0,4,249066.0,131.048046959,1.11688805028,4.38976802816,1.98326301066,1.24607540132
,,0,100,0,100,0,4,249066.0,132.213860958,1.99678481163,0.85946447337,0.553811686576,0.878933584434
,,0,100,0,100,0,4,249066.0,90.1190468382,2.97061501096,2.25599831736,1.62644087959,1.36637355094
,,0,100,0,100,0,4,249066.0,100.730648144,4.92609259767,4.26187263654,0.992735402512,2.30672023375
,,0,100,0,100,0,4,249066.0,87.1148587478,1.02943500173,1.49139645541,1.31795502887,1.68330847769
,,0,100,0,100,0,4,249066.0,117.947710935,3.53593774064,0.572072363935,1.91405145396,2.45660556148
,,0,100,0,100,0,4,249066.0,120.771414895,2.60528946673,1.51719906187,1.82726238586,2.06725703812
,,0,100,0,100,0,4,249066.0,131.319450006,4.29136923168,2.4459708436,1.77217344832,1.8915047254
,,0,100,0,100,0,4,249066.0,80.8386195072,1.2536981041,2.44504175753,1.90884142669,2.17079033932
,,0,100,0,100,0,4,249066.0,135.473313377,2.25182228715,3.24545695983,1.50082869278,0.850873992728
,,0,100,0,100,0,4,249066.0,124.177049629,2.66695692738,1.73581723045,0.684888330414,2.13363644774
,,0,100,0,100,0,4,249066.0,82.0438305791,1.65276584039,1.87367767096,1.63627865636,2.99550196224
,,0,100,0,100,0,4,249066.0,133.954956781,1.02762994782,2.81954886452,1.43343840322,1.81856839151
,,0,100,0,100,0,4,249066.0,146.051877318,3.71501391949,4.15788600131,0.576465287689,1.41361236744
,,0,100,0,100,0,4,249066.0,110.882827464,0.634031133142,2.95912643934,1.35825162533,0.883048120101
,,0,100,0,100,0,4,249066.0,94.9116345006,4.03320001292,0.628172322989,1.77242006463,2.91176436902
,,0,100,0,100,0,4,249066.0,149.939991206,4.03328775965,1.2152481187,1.6894144881,1.9379010546
,,0,100,0,100,0,4,249066.0,81.5914372284,2.71707034672,3.90599771483,1.29726117839,1.27799069458
,,0,100,0,100,0,4,249066.0,84.509588596,0.941773601787,0.573372034112,1.55600203477,0.831905062715
,,0,100,0,100,0,4,249066.0,116.321012787,2.13551334221,1.38945410538,1.09498720419,1.95093143953
,,0,100,0,100,0,4,249066.0,138.890497374,2.27305128738,3.19966437243,1.84044311045,2.14246511889
,,0,100,0,100,0,4,249066.0,110.83146627,4.27960985464,1.4872456442,1.16788875066,2.63394769932
,,0,100,0,100,0,4,249066.0,139.228990175,3.09715795808,0.75968780037,1.35218032766,2.45661748092
,,0,100,0,100,0,4,249066.0,121.44444834,3.59611858402,1.13932142135,0.867202452958,1.05811012905
,,0,100,0,100,0,4,249066.0,133.291033626,2.23345198409,4.23334747475,1.65840936173,1.91144667027
,,0,100,0,100,0,4,249066.0,115.964239646,4.95615129913,1.0435299178,1.8732849068,2.15909106493
,,0,100,0,100,0,4,249066.0,116.850771465,4.99513806259,2.93017434384,1.48093015386,2.65881272036
,,0,100,0,100,0,4,249066.0,131.067017445,2.0872982416,0.915433505543,1.92508395599,1.38302608723
,,0,100,0,100,0,4,249066.0,140.070753623,2.53918525147,2.12979921329,1.45999012499,1.92262528109
,,0,100,0,100,0,4,249066.0,84.9882695703,1.66964126406,0.733832080765,1.19600268958,1.77400723358
,,0,100,0,100,0,4,249066.0,83.7420909778,0.8892732743,2.30800262555,0.885206561865,2.86287945437
