bomCost,AverageAngleError,MinBusVoltage,ixx,MaxTemperature,MaxGyroCurrent,MinBatteryCharge,CtrlDGain,CtrlPGain,GyroSize,PV_Panels,BattCap,MaxBusVoltage,MaxAngularError
209066.0,0.00978797947602,4.76837688115,1.29636236146,0,0.0817273085809,100,0.743780766724,2.00145545215,3.76339811448,2,465.207826269,16.0316225232,0.184384111908
209066.0,0.0077227219849,4.61745151676,1.60061348955,0,0.0957139172904,100,1.44209674004,1.85891851825,1.4322849083,2,218.035710494,16.0316234142,0.186845275537
209066.0,0.0107830661221,4.594901931,1.96762652294,0,0.145420508569,100,0.278354487852,2.04311895963,0.949492490114,2,178.80383782,16.0316238277,0.186461629816
209066.0,0.00887898544629,4.69679647446,1.69823483065,0,0.324333491894,100,2.58839085433,1.71311158653,0.607662288789,2,334.050731335,16.031623263,0.240225854492
209066.0,0.00906443896413,4.78511155494,1.25274921929,0,0.0714677824258,100,0.891630083025,1.94406492201,2.05469691948,2,497.556943673,16.0316235418,0.179602757105
209066.0,0.0180822638329,4.5666936629,1.3130283734,0,0.205346468752,100,2.18199859354,2.99076884015,3.92457538546,2,141.926293354,16.0316231859,0.439638914796
209066.0,0.014766653932,4.64745049514,1.5124341133,0,0.151958386086,100,0.112683042239,2.44301003658,2.50723698676,2,256.822120138,16.0316239428,0.25453918795
209066.0,0.0108797956276,4.75799783895,1.37659932702,0,0.102433268776,100,0.267333578338,2.05240358849,2.36801992626,2,441.340611511,16.0316237719,0.188163667071
209066.0,0.00793903816441,4.74680219071,1.05950601379,0,0.0697866254892,100,0.367239142137,1.74341549346,2.86360395172,2,421.602169982,16.0316236541,0.136313911321
209066.0,0.0137911668795,4.62456318411,1.38060900189,0,0.110403906814,100,1.54226928179,2.52672742945,0.681113949889,2,229.006386404,16.0316238057,0.321658750588
209066.0,0.00362228405471,4.53753825911,1.36017820657,0,0.0926378057154,100,1.56168839737,1.31908851234,1.25853771901,2,98.8458641446,16.0316227127,0.090424333499
209066.0,0.00522932770133,4.5727705276,1.17078621612,0,0.0819509955863,100,0.355346351451,1.42494327484,0.676298172696,2,146.561148854,16.0316225899,0.104351446708
209066.0,0.0119855011891,4.76925351029,1.97379991315,0,0.140506654496,100,1.29082463702,2.30406102449,1.56696979804,2,471.27213517,16.0316235917,0.267214201055
209066.0,0.00618934502879,4.65573343698,1.50316802003,0,0.0580489193218,100,1.03602648678,0.350353655084,4.76931417148,2,264.91787276,16.0316235401,0.125204960296
209066.0,0.0149979546817,4.63595716619,1.9058428642,0,0.190279765507,100,0.4491936624,2.51287979077,0.846590661135,2,241.581359978,16.0316236209,0.271701441053
209066.0,0.0182572902096,4.52403507407,1.56842913446,0,0.178389635228,100,0.968368338773,2.92461502725,0.396247784273,2,78.6949310926,16.031623113,0.374819648333
209066.0,0.00526620803497,4.50777181665,0.905498734767,0,0.076216249504,100,0.278987454817,1.40781312537,2.24933489553,2,54.3695206444,16.03162359,0.112947937508
209066.0,0.00653830948265,4.6645462278,1.71585912755,0,0.361988344194,100,2.82019837111,1.13212428286,4.07802526787,2,275.624419699,16.0316234243,0.22142287705
209066.0,0.00901871784153,4.60199395769,1.41656545497,0,0.0817080197813,100,0.81035716108,1.9286435588,1.69280995954,2,193.114520955,16.0316233537,0.1731053779
209066.0,0.0060467043785,4.62633157554,0.938988001721,0,0.0904592442664,100,0.123366264672,1.45396889178,3.58715030781,2,223.706016232,16.0316237763,0.135015302346
209066.0,0.0140907567941,4.74069045692,1.96783869026,0,0.46504600994,100,2.93093580988,2.32358697302,1.65269297997,2,412.616712947,16.0316231428,0.341941863261
209066.0,0.0162599060445,4.64149928347,0.998137830449,0,0.103103872109,100,0.740114571162,2.68516372164,3.54231535789,2,252.058112303,16.0316235517,0.317651504573
209066.0,0.0105461317477,4.76888560449,1.87834257406,0,0.245015252142,100,2.03253188463,2.11256298946,1.41333689907,2,468.160139883,16.0316227724,0.261915322513
209066.0,0.00657955423856,4.71644042345,0.932694283426,0,0.0916787765208,100,0.203977146034,0.347580559368,2.2584410346,2,358.596844582,16.0316237941,0.161719400623
209066.0,0.00611825579279,4.68949073052,0.837390465255,0,0.0511760742599,100,0.527684684579,0.336517485315,1.65178420684,2,316.98365344,16.0316239836,0.149880707158
209066.0,0.00317780654161,4.77122437096,1.39044455995,0,0.0657853994489,100,0.56734076266,1.24672340662,2.2505042534,2,464.994652381,16.0316232751,0.0678875710056
209066.0,0.0101357595228,4.58817118986,1.61113596539,0,0.150434891433,100,1.71236147948,2.10881603842,2.73044201162,2,174.209525282,16.0316238791,0.247246657978
209066.0,0.00761176511858,4.57217700821,1.2964476183,0,0.0667459348912,100,0.550165065071,1.74480249601,1.75301062731,2,147.619992134,16.0316234766,0.131145784091
209066.0,0.00430393328877,4.51656601997,1.59972521485,0,0.166464251844,100,1.9220777668,0.764897250168,1.2604175071,2,62.1730288742,16.0316240465,0.128801106522
209066.0,0.00462937931124,4.69545513878,1.3019718908,0,0.160036896905,100,2.03655873478,1.30407291858,0.618408377294,2,332.011586217,16.0316231183,0.143384072844
209066.0,0.0157153905656,4.50946573457,1.21156079371,0,0.115328979054,100,1.23086806832,2.69112691006,4.98176397803,2,60.4724607816,16.0316272306,0.340026049017
209066.0,0.0167162192029,4.76277487508,0.952873438811,0,0.104349547516,100,0.414337993315,2.68969309705,0.302343176533,2,451.907850584,16.0316235552,0.304841243698
209066.0,0.0146497001363,4.66337741105,1.09965582284,0,0.0940306170541,100,1.49747020538,2.61215294321,3.98132968796,2,290.106708776,16.0316238999,0.336147475626
209066.0,0.0142261887243,4.54026485776,1.03700321602,0,0.196462042373,100,2.5132447775,2.47528490395,1.04519765555,2,101.067113537,16.0316235511,0.353457972693
209066.0,0.00308690619636,4.6074805657,1.26608272745,0,0.10633679598,100,1.73777936573,0.868201790055,1.70510033658,2,194.052478055,16.0316233726,0.0999384322663
209066.0,0.0182044608131,4.57382202538,0.980022810674,0,0.173324652308,100,2.35580420618,2.98034267987,0.324265714458,2,150.866033708,16.0316234085,0.44559144291
209066.0,0.0136228782384,4.63959827563,1.20423269113,0,0.104039580598,100,0.780212767322,2.4115693967,3.35479865126,2,249.767607185,16.0316240648,0.265998801353
209066.0,0.00432757278889,4.77350787477,1.45235081641,0,0.0490012203222,100,1.25015073275,1.48099915153,2.74539029582,2,475.775042248,16.0316240641,0.104721761385
209066.0,0.00700926470951,4.66595033457,0.975407730498,0,0.220408262157,100,2.9276023968,1.27520836955,1.84738186748,2,277.575425856,16.0316233942,0.242397046525
209066.0,0.0129035930231,4.51202400059,1.66036932545,0,0.371725650999,100,2.83368905788,2.19116321154,2.63379680331,2,58.7910674812,16.0316231928,0.311808938265
209066.0,0.0052532625035,4.76011516707,1.89277599387,0,0.0619652958055,100,0.879137811018,0.429112785113,2.90004089737,2,436.474832169,16.0316233581,0.116609097993
209066.0,0.0153857125228,4.59608858384,0.954543608703,0,0.22087632853,100,2.87467936527,2.52130616845,3.57804624954,2,181.142734791,16.0316234147,0.377956620659
209066.0,0.00317441554341,4.77021821457,1.5360346279,0,0.120180195062,100,0.358423532758,0.768489314825,2.38993649472,2,456.335062575,16.031623361,0.0922466863769
209066.0,0.0161375020523,4.75794425213,1.77578012662,0,0.257453909027,100,2.10199228152,2.76994972078,2.95174964191,2,452.316302173,16.0316221594,0.393126180799
209066.0,0.00865724086281,4.76522256018,0.892267940515,0,0.168570489614,100,2.67969604261,0.475169280801,2.03429804481,2,430.690714031,16.0316231111,0.23981688799
209066.0,0.00686833812784,4.62587763688,1.11529749345,0,0.194096145131,100,2.54069972214,0.645017780748,1.74915699951,2,212.673957148,16.0316234226,0.213057378614
209066.0,0.00762840916828,4.76117292046,1.3722838589,0,0.061615076858,100,0.782273651061,0.165691654309,2.45173518866,2,433.313844267,16.0316235437,0.172212464284
209066.0,0.0104039068723,4.54189668225,1.81193127929,0,0.170530635841,100,1.71432811394,2.14029622618,0.925061747657,2,106.820957935,16.0316233987,0.253644509445
209066.0,0.0171628261317,4.64347921054,1.83107019879,0,0.192495509325,100,1.09072889264,2.82600824082,4.7608140307,2,257.295895169,16.0316226004,0.360310909309
209066.0,0.00195248196833,4.60897796146,1.88856707616,0,0.0564663606531,100,1.23972643171,1.19243845128,4.61081669119,2,204.021239371,16.0316227333,0.0479471208906
209066.0,0.0153699472964,4.78306052766,0.976257449557,0,0.15949618893,100,2.27246795982,2.65444311993,4.8363786882,2,498.27390008,16.0316239681,0.377894483851
209066.0,0.0107668842132,4.54820790008,1.74630636793,0,0.278258718482,100,2.28845913034,2.07211946794,4.25284872465,2,113.358880892,16.031623167,0.264970357085
209066.0,0.00130418001032,4.60770570155,1.1772147494,0,0.0381231702767,100,0.726651369429,0.908024347027,4.20093667006,2,199.173831869,16.031624313,0.0387443769119
209066.0,0.00763806139813,4.67735962704,1.62987289711,0,0.0986554978835,100,0.549066571425,0.152206574716,4.68271150534,2,295.892214381,16.0316235163,0.184932488135
209066.0,0.011269019201,4.76909258075,0.941015059601,0,0.0829530152039,100,0.205243589652,2.08433916754,2.33616427575,2,460.705188781,16.0316238544,0.195041554884
209066.0,0.0144869558295,4.518023532,0.892883469199,0,0.139310320477,100,2.20996048496,2.55731482316,0.237742664715,2,70.8756301382,16.0316239698,0.356776516131
209066.0,0.0143503943004,4.69160941642,1.42991819726,0,0.131288684628,100,0.687337252888,2.47638307472,2.84172273132,2,332.020132311,16.0316234496,0.274651843644
209066.0,0.0037624414848,4.6477050973,1.79184473486,0,0.216313985535,100,2.03176199189,1.1571933608,4.87392326785,2,256.246266997,16.0316235306,0.130549590182
209066.0,0.01359813726,4.58480159569,1.42474895451,0,0.260162021047,100,2.45588747812,2.40663274105,0.538185877516,2,165.897291335,16.0316237172,0.337822106604
209066.0,0.00388223206582,4.78574564185,1.54414461125,0,0.151478164406,100,1.86505072545,0.797573813319,3.86538945096,2,481.670015957,16.0316241006,0.119782223834
209066.0,0.00771824661069,4.70577157667,1.29770101339,0,0.0608948181711,100,0.910227321621,0.172440082488,4.78471504467,2,341.041495875,16.0316239209,0.165366915899
209066.0,0.00759066182462,4.79315430681,1.28947736156,0,0.197994339993,100,2.37172660219,0.510314140765,1.15016648413,2,483.32905237,16.0316234164,0.199272408341
209066.0,0.000608093885719,4.55139890236,1.67965321487,0,0.0107325338648,100,1.04945727141,1.06553687507,4.90567911114,2,120.674128466,16.0316243631,0.0149473670238
209066.0,0.013392772761,4.64946999464,1.31784908212,0,0.274608511344,100,2.68588720705,2.30664440782,2.31141000266,2,262.99188811,16.0316233018,0.327943613578
209066.0,0.00401831826485,4.57524620295,1.37034444458,0,0.154102065856,100,1.98954178703,0.849090973259,4.21876592923,2,145.355064607,16.0316236839,0.132591379724
209066.0,0.00845576526401,4.51096356088,1.76171964877,0,0.144926318381,100,1.63266786267,1.91960953689,2.64331085949,2,63.6669794528,16.031623983,0.206880124244
209066.0,0.0141312609318,4.51835577355,1.85880925344,0,0.171061968589,100,0.569222000398,2.43759454504,1.49516111968,2,70.1903627885,16.0316231276,0.262070647034
209066.0,0.00451931191431,4.77028076133,1.02020284728,0,0.0428713157371,100,0.678566672065,0.506054719369,3.36241151287,2,455.492503985,16.0316233643,0.110275019975
209066.0,0.0191442299357,4.65946782129,1.18192323012,0,0.146264274695,100,0.448241368875,2.95217714428,3.25474724633,2,277.502836861,16.0316236781,0.357157291705
209066.0,0.0123539690195,4.6232889571,1.60725709265,0,0.37264712989,100,2.9123313306,2.08942118748,1.25872391657,2,219.404133517,16.0316234487,0.308110311601
209066.0,0.0132214046837,4.70654772411,1.77122752198,0,0.230536047307,100,2.00228723549,2.43604710846,1.93382156491,2,360.194668925,16.0316239202,0.323696150016
209066.0,0.00407922987367,4.50558570415,1.59123395638,0,0.0406442008694,100,0.929414663297,1.42202945509,3.66705170163,2,56.3338241813,16.0316237264,0.0793363891955
209066.0,0.0074567621256,4.73738642406,0.979014519876,0,0.20163770295,100,2.81412556097,0.703950382576,3.19402226701,2,386.309092476,16.0316235599,0.244138786696
209066.0,0.0102453537716,4.62722685289,1.11787298876,0,0.158688472479,100,2.13968868829,2.04731474222,2.66631043534,2,230.503264405,16.0316245869,0.253697340377
209066.0,0.00578964742447,4.79208749772,1.9036788554,0,0.0966391490972,100,1.48655728342,0.464932631676,2.33522609048,2,490.121519656,16.0316233984,0.0990339397757
209066.0,0.0115911243648,4.54976182882,1.41516943717,0,0.268268936324,100,2.72149602433,0.141838551363,4.61111013067,2,98.0007532239,16.0316233218,0.263337837716
209066.0,0.011294745646,4.67783125438,1.5691678529,0,0.112038667668,100,0.851152005545,2.17434926895,1.09710944902,2,310.583029514,16.0316232671,0.222894838493
209066.0,0.0159986806297,4.77035543651,1.20125364354,0,0.264027177116,100,2.76336780965,2.64051826617,4.15069906661,2,471.228623845,16.0316232775,0.396415503772
209066.0,0.00570052377327,4.59595938542,1.13409952931,0,0.207070278663,100,2.59091321782,0.933956552741,3.34991431682,2,171.54824136,16.0316236144,0.203482801711
209066.0,0.0102697432538,4.53115958979,1.4956627567,0,0.0951881361615,100,0.939351598271,2.07767473933,2.5773659262,2,91.250218479,16.0316232825,0.207745614456
209066.0,0.0016603680525,4.75168950905,1.9911457486,0,0.0381788592293,100,0.848147688096,0.82301158796,0.892748868695,2,429.075713656,16.0316238315,0.0409954507234
209066.0,0.00425034582432,4.66489658242,1.52226762245,0,0.0912177474097,100,1.48149812369,1.43174537759,1.97858897978,2,289.371949061,16.0316238791,0.105131663188
209066.0,0.00534911573192,4.54189410837,0.985347672109,0,0.0697799605303,100,0.43399078912,0.44427861589,3.31670768954,2,99.1227139007,16.031623088,0.132905111043
209066.0,0.0129218631558,4.70100839735,1.01880102129,0,0.226297007687,100,2.82422990884,2.1967078584,1.33035860194,2,343.769267766,16.031623364,0.312499348016
209066.0,0.00322726451032,4.71501944667,1.46883226329,0,0.154236041304,100,1.90801485919,0.998896547692,3.82745584789,2,362.045290171,16.0316237762,0.114134033308
209066.0,0.0154868018493,4.53109092323,1.03926863678,0,0.0961440417689,100,1.32357754589,2.6785772754,1.41631391466,2,90.7985412272,16.0316240398,0.341661469296
209066.0,0.00275430929432,4.7356974552,1.05333162856,0,0.0936729736749,100,1.76370504138,1.0693659757,0.677662890666,2,398.306304547,16.031625073,0.0928213516515
209066.0,0.0145835395058,4.71153584263,1.39073870843,0,0.307708158452,100,2.79282441922,2.43662747973,1.85338532978,2,363.998065499,16.0316234509,0.35796396643
209066.0,0.0137057013559,4.62718037683,1.58689235797,0,0.138668652864,100,0.72945624944,2.4134515648,1.2982463497,2,230.211827021,16.0316237977,0.264285752401
209066.0,0.00573886730993,4.76829478728,1.25917743181,0,0.0879184687599,100,1.64875379452,0.516420240261,4.854766069,2,447.079552209,16.0316234579,0.108028980058
209066.0,0.00273767100778,4.75441893505,0.939907032892,0,0.0550484384132,100,1.48627878481,1.22123563471,1.46723801872,2,436.219030429,16.0316235653,0.0737157649701
209066.0,0.0103612087277,4.73948515196,0.951405554206,0,0.0625372414059,100,0.845138018641,2.07518448816,2.76166488957,2,414.188751264,16.0316241711,0.20315853121
209066.0,0.00887562816255,4.61351635066,1.4767840285,0,0.0876735416504,100,1.46279360809,0.122918600727,3.34160756252,2,196.571994383,16.0316226306,0.152433676208
209066.0,0.0159831373432,4.51562038645,1.49844450925,0,0.146228712614,100,1.13006386777,2.70618746851,1.31924141475,2,68.412520564,16.0316235145,0.338740322108
209066.0,0.0155687161426,4.76367376234,1.03291008805,0,0.425107085685,100,2.88373243732,2.54368917561,4.90299470071,2,456.990946654,16.0316234829,0.382706324312
209066.0,0.00490006841846,4.5385614456,0.840629944778,0,0.0578579591712,100,1.55346524131,1.4983515858,3.70312476761,2,101.488960584,16.0316238027,0.121195687173
209066.0,0.0148311754443,4.75634360508,1.80172209804,0,0.280138196589,100,2.20649014122,2.59922852053,1.13138426593,2,447.39425636,16.0316228743,0.364480666073
209066.0,0.00761304497059,4.72380239976,1.10649173476,0,0.0523611401663,100,1.33596901457,1.84757775786,4.31924113388,2,389.089111731,16.0316234375,0.179947939443
209066.0,0.0140452672347,4.66884806002,0.978723173356,0,0.159573289134,100,2.28347599025,2.49482800767,3.16895852826,2,297.0017907,16.0316247573,0.347235171201
209066.0,0.014882205039,4.5201114875,1.85692711536,0,0.397862394869,100,2.72030505088,2.50025934819,0.591864547645,2,71.3723413241,16.0316239062,0.367624128237
209066.0,0.0164731118693,4.69902604076,1.66030514164,0,0.374009917554,100,2.80590383447,2.6920832946,3.53003921253,2,345.388276213,16.0316233942,0.408345371401
209066.0,0.00857526817133,4.67915113847,0.869487306279,0,0.148466111099,100,2.411592962,1.72836692945,0.308221223213,2,306.698078112,16.0316239987,0.221316490773
209066.0,0.00782717883872,4.77194670799,1.0723685551,0,0.219151018625,100,2.8072681569,0.619563880896,2.8145860958,2,444.006819273,16.0316237052,0.247917642137
209066.0,0.00177554227964,4.68563937245,1.29570767159,0,0.0278555052993,100,1.19955284405,0.850037395597,2.90712103001,2,318.115936916,16.0316235734,0.0333024717009
209066.0,0.0133944829666,4.77300475375,1.41393552075,0,0.280029315324,100,2.60032609832,2.33442775058,1.72262699215,2,473.595217035,16.0316237336,0.329704854411
209066.0,0.0168524071002,4.72930450682,1.06322328838,0,0.110108481058,100,1.05796155889,2.78894570892,2.89603227456,2,398.091261556,16.0316238781,0.351656965174
209066.0,0.00077714641034,4.68216115699,1.83403217312,0,0.00995462151548,100,1.01251004911,0.919261217394,0.74695021073,2,314.788405213,16.0316236069,0.0150805578258
